1425243840.700432,-0.733601,-0.408631,1.338115,0.053498,0.122484,0.084913
1425243840.705136,-0.733184,-0.408658,1.338321,0.054037,0.122610,0.084968
1425243840.709970,-0.732790,-0.408689,1.338485,0.054690,0.122768,0.085003
1425243840.713718,-0.732416,-0.408687,1.338629,0.055152,0.123065,0.085003
1425243840.716856,-0.732043,-0.408684,1.338773,0.055613,0.123361,0.085003
1425243840.721685,-0.731707,-0.408573,1.338928,0.056249,0.123420,0.085232
1425243840.725353,-0.731372,-0.408462,1.339083,0.056885,0.123480,0.085460
1425243840.729540,-0.730983,-0.408442,1.339278,0.057704,0.123457,0.085510
1425243840.734235,-0.730508,-0.408489,1.339497,0.058665,0.123415,0.085442
1425243840.738916,-0.730128,-0.408455,1.339682,0.059356,0.123656,0.085510
1425243840.742865,-0.729725,-0.408418,1.339890,0.060002,0.123845,0.085486
1425243840.746025,-0.729247,-0.408426,1.340109,0.060896,0.124143,0.085606
1425243840.750482,-0.728770,-0.408434,1.340327,0.061790,0.124441,0.085726
1425243840.754548,-0.728309,-0.408441,1.340553,0.062782,0.124627,0.085761
1425243840.758619,-0.727852,-0.408434,1.340782,0.063780,0.124661,0.085756
1425243840.763310,-0.727468,-0.408332,1.340988,0.064898,0.124662,0.085810
1425243840.767834,-0.727083,-0.408230,1.341219,0.065947,0.124595,0.085740
1425243840.770775,-0.726673,-0.408131,1.341461,0.067026,0.124382,0.085858
1425243840.775270,-0.726236,-0.408057,1.341736,0.068225,0.124303,0.086056
1425243840.779684,-0.725576,-0.408254,1.341994,0.069350,0.124818,0.085945
1425243840.783967,-0.725255,-0.408051,1.342256,0.070278,0.124739,0.086130
1425243840.788117,-0.724638,-0.408166,1.342551,0.071608,0.124870,0.086044
1425243840.793212,-0.724307,-0.407941,1.342845,0.072784,0.124339,0.086118
1425243840.796703,-0.723873,-0.407859,1.343127,0.073882,0.124105,0.086121
1425243840.800822,-0.723414,-0.407777,1.343424,0.075074,0.123950,0.086137
1425243840.804507,-0.722935,-0.407705,1.343768,0.076612,0.123307,0.086229
1425243840.808600,-0.722471,-0.407633,1.344087,0.077777,0.123213,0.086327
1425243840.813072,-0.722001,-0.407554,1.344379,0.079023,0.123083,0.086338
1425243840.817096,-0.721533,-0.407481,1.344702,0.080201,0.122954,0.086258
1425243840.822020,-0.721055,-0.407413,1.345004,0.081493,0.122740,0.086183
1425243840.825658,-0.720571,-0.407355,1.345315,0.082813,0.122618,0.086383
1425243840.829841,-0.720067,-0.407283,1.345643,0.084133,0.122151,0.086429
1425243840.834025,-0.719564,-0.407211,1.345972,0.085453,0.121685,0.086474
1425243840.838154,-0.719077,-0.407145,1.346337,0.086750,0.121359,0.086490
1425243840.842098,-0.718591,-0.407080,1.346702,0.088047,0.121033,0.086505
1425243840.846677,-0.718104,-0.407014,1.347068,0.089344,0.120707,0.086520
1425243840.850963,-0.717565,-0.406928,1.347407,0.090523,0.120902,0.086760
1425243840.854465,-0.717018,-0.406858,1.347759,0.091413,0.120704,0.086650
1425243840.858674,-0.716486,-0.406806,1.348094,0.092818,0.120737,0.086605
1425243840.863231,-0.716052,-0.406614,1.348433,0.093892,0.120208,0.086633
1425243840.866781,-0.715553,-0.406502,1.348837,0.095285,0.120080,0.086877
1425243840.871555,-0.715054,-0.406390,1.349242,0.096678,0.119951,0.087120
1425243840.876097,-0.714497,-0.406314,1.349617,0.097675,0.119681,0.087326
1425243840.879938,-0.713770,-0.406436,1.349976,0.098673,0.120051,0.086947
1425243840.883831,-0.713052,-0.406556,1.350330,0.099725,0.120366,0.086684
1425243840.888808,-0.712654,-0.406321,1.350717,0.100906,0.119826,0.086935
1425243840.891988,-0.712210,-0.406096,1.351106,0.102054,0.119294,0.087175
1425243840.896402,-0.711766,-0.405871,1.351495,0.103202,0.118761,0.087413
1425243840.901650,-0.710572,-0.406951,1.351752,0.105145,0.120990,0.086251
1425243840.905940,-0.709847,-0.407022,1.352129,0.105945,0.121400,0.086000
1425243840.909112,-0.709292,-0.406958,1.352529,0.107048,0.121022,0.086153
1425243840.913065,-0.708736,-0.406868,1.352925,0.108022,0.120815,0.086186
1425243840.917399,-0.708177,-0.406754,1.353336,0.108592,0.120703,0.086008
1425243840.920931,-0.707614,-0.406631,1.353751,0.109260,0.120679,0.085960
1425243840.925385,-0.707030,-0.406493,1.354173,0.110033,0.120655,0.085980
1425243840.930828,-0.706439,-0.406404,1.354601,0.110668,0.120425,0.086056
1425243840.934231,-0.705847,-0.406326,1.355023,0.111353,0.120258,0.086116
1425243840.937997,-0.705236,-0.406249,1.355459,0.112176,0.119903,0.085942
1425243840.942343,-0.704610,-0.406139,1.355909,0.112921,0.119769,0.085962
1425243840.946512,-0.703974,-0.405999,1.356353,0.113392,0.119694,0.085884
1425243840.950210,-0.703340,-0.405894,1.356799,0.114013,0.119525,0.085811
1425243840.955561,-0.702679,-0.405909,1.357267,0.114886,0.119314,0.085704
1425243840.959287,-0.702032,-0.405768,1.357686,0.115554,0.118952,0.085644
1425243840.962696,-0.701403,-0.405598,1.358163,0.116305,0.118348,0.085659
1425243840.967322,-0.700776,-0.405399,1.358640,0.117058,0.117927,0.085469
1425243840.971508,-0.700165,-0.405237,1.359102,0.117635,0.117497,0.085342
1425243840.975346,-0.699525,-0.405120,1.359599,0.118463,0.117038,0.085226
1425243840.979214,-0.698854,-0.404983,1.360062,0.119413,0.116415,0.085132
1425243840.984788,-0.698170,-0.404818,1.360526,0.120104,0.115953,0.084869
1425243840.988556,-0.697488,-0.404662,1.360991,0.120909,0.115546,0.084659
1425243840.991688,-0.696816,-0.404526,1.361478,0.121602,0.115125,0.084381
1425243840.996067,-0.696135,-0.404383,1.361963,0.122356,0.114616,0.084010
1425243841.000434,-0.695422,-0.404209,1.362464,0.123302,0.114087,0.083653
1425243841.010208,-0.694724,-0.404041,1.362943,0.124082,0.113462,0.083318
1425243841.017742,-0.694036,-0.403863,1.363436,0.125175,0.113075,0.083016
1425243841.022237,-0.693335,-0.403673,1.363932,0.126163,0.112531,0.082750
1425243841.023510,-0.692604,-0.403482,1.364454,0.127064,0.112117,0.082105
1425243841.025687,-0.691880,-0.403302,1.364980,0.128020,0.111778,0.081513
1425243841.026991,-0.691178,-0.403126,1.365463,0.129090,0.111376,0.081188
1425243841.029525,-0.690440,-0.402881,1.365987,0.130402,0.110730,0.080570
1425243841.034001,-0.689704,-0.402646,1.366507,0.131675,0.110151,0.080127
1425243841.037521,-0.688978,-0.402433,1.367055,0.133012,0.109792,0.079559
1425243841.042510,-0.688244,-0.402196,1.367592,0.134325,0.109321,0.079018
1425243841.046608,-0.687460,-0.401939,1.368128,0.135943,0.108764,0.078324
1425243841.050156,-0.686700,-0.401717,1.368642,0.137513,0.108169,0.077713
1425243841.054662,-0.685941,-0.401491,1.369186,0.139157,0.107757,0.077198
1425243841.058789,-0.685174,-0.401217,1.369752,0.140791,0.107299,0.076688
1425243841.062796,-0.684388,-0.400937,1.370308,0.142514,0.106662,0.075932
1425243841.068162,-0.683389,-0.401006,1.370903,0.145000,0.106970,0.075237
1425243841.071544,-0.682767,-0.400504,1.371438,0.146233,0.105563,0.074838
1425243841.076523,-0.682079,-0.400049,1.371982,0.148030,0.104925,0.074198
1425243841.079762,-0.681119,-0.399982,1.372590,0.150935,0.105121,0.073485
1425243841.084363,-0.680357,-0.399637,1.373079,0.151878,0.104247,0.072903
1425243841.088307,-0.679535,-0.399360,1.373675,0.153972,0.103593,0.072249
1425243841.092007,-0.678701,-0.399077,1.374269,0.156104,0.102972,0.071662
1425243841.096449,-0.677868,-0.398772,1.374810,0.158241,0.102404,0.070986
1425243841.101107,-0.677036,-0.398460,1.375355,0.160445,0.101889,0.070313
1425243841.105286,-0.675947,-0.398483,1.375991,0.163449,0.102277,0.069538
1425243841.108706,-0.675218,-0.398043,1.376570,0.164862,0.101204,0.069074
1425243841.113548,-0.674168,-0.398045,1.377170,0.167830,0.101493,0.068217
1425243841.116835,-0.673596,-0.397324,1.377720,0.169271,0.100118,0.067882
1425243841.121525,-0.672743,-0.396950,1.378315,0.171598,0.099313,0.067254
1425243841.126727,-0.671613,-0.397029,1.378940,0.174665,0.099693,0.066175
1425243841.130741,-0.670890,-0.396473,1.379500,0.176168,0.098772,0.065816
1425243841.134263,-0.669772,-0.396491,1.380090,0.179001,0.099143,0.064950
1425243841.138241,-0.668809,-0.396246,1.380667,0.180815,0.099016,0.064012
1425243841.141999,-0.668270,-0.395451,1.381305,0.182633,0.097406,0.063952
1425243841.146688,-0.667120,-0.395446,1.381864,0.185649,0.098023,0.062873
1425243841.150365,-0.666177,-0.395198,1.382400,0.187580,0.098031,0.062267
1425243841.155743,-0.665227,-0.394875,1.382980,0.189597,0.098063,0.061883
1425243841.159211,-0.664394,-0.394421,1.383625,0.191695,0.097574,0.061239
1425243841.163206,-0.663538,-0.393995,1.384237,0.194167,0.097237,0.060856
1425243841.167340,-0.662620,-0.393590,1.384783,0.196757,0.096852,0.060321
1425243841.172013,-0.661731,-0.393211,1.385375,0.198994,0.096592,0.059748
1425243841.175464,-0.660780,-0.392856,1.385967,0.201247,0.096439,0.059468
1425243841.180591,-0.659863,-0.392481,1.386530,0.203339,0.096187,0.058879
1425243841.185331,-0.658967,-0.392077,1.387099,0.205628,0.096048,0.058488
1425243841.187352,-0.658054,-0.391612,1.387663,0.207872,0.095876,0.058015
1425243841.192143,-0.657168,-0.391191,1.388199,0.209998,0.095578,0.057478
1425243841.196708,-0.656211,-0.390789,1.388755,0.212203,0.095350,0.057180
1425243841.200740,-0.655294,-0.390357,1.389300,0.214231,0.095064,0.056741
1425243841.204513,-0.654384,-0.389916,1.389847,0.216274,0.094801,0.056246
1425243841.209498,-0.653448,-0.389482,1.390377,0.218286,0.094630,0.055767
1425243841.213389,-0.652521,-0.389049,1.390902,0.220149,0.094388,0.055305
1425243841.217891,-0.651591,-0.388595,1.391431,0.221987,0.094189,0.054824
1425243841.221375,-0.650640,-0.388139,1.391953,0.223780,0.093998,0.054403
1425243841.225555,-0.649723,-0.387702,1.392444,0.225245,0.093914,0.053982
1425243841.229848,-0.648757,-0.387242,1.392950,0.226875,0.093940,0.053433
1425243841.234900,-0.647784,-0.386865,1.393473,0.228361,0.093834,0.053087
1425243841.239219,-0.646801,-0.386444,1.393958,0.229829,0.093641,0.052542
1425243841.244958,-0.645802,-0.386000,1.394446,0.231403,0.093520,0.052157
1425243841.247281,-0.644806,-0.385643,1.394911,0.232597,0.093642,0.051675
1425243841.251015,-0.643825,-0.385143,1.395374,0.233920,0.093343,0.051427
1425243841.254811,-0.642864,-0.384692,1.395849,0.235104,0.092973,0.050988
1425243841.259290,-0.641838,-0.384266,1.396292,0.236635,0.092676,0.050439
1425243841.263840,-0.640810,-0.383839,1.396739,0.237846,0.092253,0.050238
1425243841.267671,-0.639831,-0.383402,1.397203,0.238767,0.091872,0.049686
1425243841.271358,-0.638795,-0.382944,1.397649,0.239711,0.091465,0.049398
1425243841.275686,-0.637739,-0.382535,1.398051,0.240707,0.091121,0.048830
1425243841.279375,-0.636671,-0.382123,1.398434,0.241795,0.090783,0.048468
1425243841.283843,-0.635619,-0.381713,1.398833,0.242633,0.090365,0.048017
1425243841.288684,-0.634579,-0.381252,1.399225,0.243234,0.089915,0.047601
1425243841.292488,-0.633521,-0.380763,1.399629,0.243769,0.089491,0.047223
1425243841.296259,-0.632446,-0.380345,1.399989,0.244367,0.089166,0.046558
1425243841.300894,-0.631311,-0.379974,1.400349,0.244870,0.088933,0.046401
1425243841.304689,-0.630188,-0.379658,1.400659,0.245080,0.088835,0.045640
1425243841.308799,-0.629084,-0.379234,1.400965,0.245376,0.088635,0.045455
1425243841.313022,-0.627975,-0.378771,1.401318,0.245498,0.088407,0.044873
1425243841.317670,-0.626904,-0.378359,1.401650,0.245624,0.088165,0.044416
1425243841.321955,-0.625721,-0.377951,1.401949,0.245610,0.088019,0.043805
1425243841.325401,-0.624579,-0.377592,1.402230,0.245694,0.087870,0.043340
1425243841.329562,-0.623406,-0.377211,1.402499,0.245871,0.087732,0.042863
1425243841.333753,-0.622235,-0.376840,1.402769,0.246060,0.087604,0.042433
1425243841.338595,-0.621054,-0.376459,1.403033,0.246217,0.087455,0.041983
1425243841.342082,-0.619868,-0.376066,1.403300,0.246293,0.087272,0.041485
1425243841.347007,-0.618692,-0.375653,1.403573,0.246389,0.087057,0.041148
1425243841.350199,-0.617558,-0.375179,1.403825,0.246453,0.086825,0.040788
1425243841.355367,-0.616405,-0.374699,1.404060,0.246570,0.086639,0.040323
1425243841.358423,-0.615217,-0.374283,1.404264,0.246623,0.086652,0.039792
1425243841.363049,-0.614028,-0.373888,1.404465,0.246720,0.086600,0.039452
1425243841.367134,-0.612796,-0.373467,1.404666,0.246930,0.086540,0.038941
1425243841.372105,-0.611617,-0.373109,1.404883,0.247186,0.086524,0.038781
1425243841.375772,-0.610370,-0.372717,1.405076,0.247355,0.086552,0.038253
1425243841.379029,-0.609187,-0.372338,1.405230,0.247431,0.086629,0.037986
1425243841.383753,-0.607975,-0.371905,1.405396,0.247355,0.086765,0.037498
1425243841.388305,-0.606785,-0.371491,1.405560,0.247251,0.086908,0.037137
1425243841.392039,-0.605597,-0.371057,1.405716,0.247015,0.087038,0.036682
1425243841.396046,-0.604414,-0.370649,1.405862,0.246642,0.087360,0.036462
1425243841.401119,-0.603202,-0.370228,1.405977,0.246279,0.087717,0.035945
1425243841.404745,-0.602003,-0.369820,1.406086,0.245730,0.088280,0.035734
1425243841.408754,-0.600808,-0.369451,1.406181,0.245339,0.088883,0.035284
1425243841.412923,-0.599562,-0.369102,1.406255,0.244885,0.089526,0.035033
1425243841.417122,-0.598317,-0.368753,1.406328,0.244432,0.090169,0.034782
1425243841.421086,-0.597122,-0.368346,1.406389,0.243840,0.090741,0.034415
1425243841.425850,-0.595943,-0.367948,1.406458,0.243342,0.091363,0.034192
1425243841.430171,-0.594739,-0.367505,1.406505,0.242775,0.091894,0.033825
1425243841.433637,-0.593556,-0.367087,1.406556,0.242266,0.092456,0.033557
1425243841.437821,-0.592354,-0.366653,1.406603,0.241672,0.092940,0.033152
1425243841.442124,-0.591177,-0.366239,1.406621,0.241236,0.093407,0.032981
1425243841.447338,-0.589954,-0.365798,1.406661,0.240670,0.093815,0.032552
1425243841.451848,-0.588773,-0.365398,1.406692,0.240187,0.094236,0.032351
1425243841.456269,-0.587546,-0.364959,1.406705,0.239660,0.094610,0.031898
1425243841.460371,-0.586344,-0.364577,1.406702,0.239180,0.094985,0.031533
1425243841.463804,-0.585111,-0.364155,1.406680,0.238679,0.095331,0.031039
1425243841.468567,-0.583910,-0.363763,1.406653,0.238188,0.095688,0.030708
1425243841.472729,-0.582687,-0.363343,1.406619,0.237631,0.095979,0.030179
1425243841.476553,-0.581478,-0.362935,1.406578,0.237071,0.096254,0.029743
1425243841.481389,-0.580258,-0.362522,1.406551,0.236490,0.096515,0.029195
1425243841.485529,-0.579029,-0.362104,1.406499,0.235942,0.096758,0.028743
1425243841.488805,-0.577807,-0.361715,1.406450,0.235398,0.096966,0.028240
1425243841.493296,-0.576570,-0.361310,1.406396,0.234809,0.097132,0.027769
1425243841.497327,-0.575332,-0.360906,1.406342,0.234220,0.097298,0.027298
1425243841.501619,-0.574080,-0.360511,1.406282,0.233542,0.097414,0.026850
1425243841.505868,-0.572820,-0.360116,1.406213,0.232945,0.097490,0.026434
1425243841.510542,-0.571569,-0.359736,1.406138,0.232310,0.097552,0.026005
1425243841.513867,-0.570324,-0.359323,1.406035,0.231685,0.097620,0.025667
1425243841.518473,-0.569088,-0.358908,1.405939,0.230973,0.097689,0.025247
1425243841.522616,-0.567858,-0.358490,1.405832,0.230231,0.097736,0.024938
1425243841.526644,-0.566622,-0.358047,1.405722,0.229519,0.097827,0.024559
1425243841.531195,-0.565407,-0.357617,1.405610,0.228801,0.097924,0.024324
1425243841.535982,-0.564167,-0.357161,1.405500,0.228121,0.098049,0.024046
1425243841.538528,-0.562963,-0.356746,1.405379,0.227413,0.098160,0.023812
1425243841.542612,-0.561716,-0.356297,1.405269,0.226706,0.098309,0.023545
1425243841.546681,-0.560485,-0.355878,1.405155,0.226042,0.098514,0.023337
1425243841.550897,-0.559244,-0.355457,1.405041,0.225327,0.098704,0.023114
1425243841.555261,-0.558025,-0.355060,1.404931,0.224650,0.098949,0.022989
1425243841.559234,-0.556753,-0.354678,1.404797,0.223607,0.099304,0.022713
1425243841.563847,-0.555507,-0.354317,1.404663,0.222622,0.099674,0.022567
1425243841.568512,-0.554219,-0.353946,1.404570,0.221765,0.099798,0.022295
1425243841.571559,-0.553019,-0.353585,1.404419,0.220836,0.100077,0.022036
1425243841.575993,-0.551771,-0.353169,1.404288,0.219788,0.100316,0.021866
1425243841.580950,-0.550551,-0.352813,1.404124,0.218634,0.100690,0.021540
1425243841.584987,-0.549287,-0.352442,1.403998,0.217370,0.100893,0.021553
1425243841.588891,-0.548062,-0.352124,1.403860,0.216218,0.101066,0.021037
1425243841.593574,-0.546807,-0.351755,1.403712,0.215082,0.101177,0.020890
1425243841.596728,-0.545985,-0.350973,1.403592,0.213132,0.100006,0.020967
1425243841.600639,-0.544458,-0.351039,1.403415,0.212514,0.101398,0.020012
1425243841.605484,-0.543121,-0.350807,1.403279,0.211295,0.101424,0.019777
1425243841.609538,-0.541893,-0.350563,1.403148,0.209951,0.101563,0.019424
1425243841.613916,-0.540626,-0.350219,1.402977,0.208762,0.101578,0.019079
1425243841.618897,-0.539423,-0.350000,1.402835,0.207410,0.101692,0.018679
1425243841.621959,-0.538166,-0.349730,1.402657,0.205991,0.101794,0.018312
1425243841.625553,-0.536929,-0.349543,1.402447,0.204448,0.102041,0.017780
1425243841.629574,-0.535693,-0.349333,1.402264,0.202846,0.102260,0.017423
1425243841.633505,-0.535008,-0.348385,1.402082,0.200536,0.100869,0.017491
1425243841.638816,-0.533344,-0.348774,1.401915,0.199738,0.102092,0.016455
1425243841.642221,-0.532000,-0.348705,1.401728,0.197881,0.102248,0.015913
1425243841.647119,-0.530805,-0.348546,1.401554,0.196425,0.102333,0.015590
1425243841.650943,-0.529549,-0.348341,1.401379,0.194880,0.102342,0.015145
1425243841.655788,-0.528314,-0.348213,1.401186,0.193389,0.102420,0.014739
1425243841.658986,-0.527416,-0.347616,1.400952,0.190731,0.101666,0.014774
1425243841.663019,-0.526217,-0.347445,1.400782,0.189132,0.101625,0.014510
1425243841.667591,-0.525005,-0.347293,1.400580,0.187598,0.101784,0.014205
1425243841.673161,-0.523418,-0.347570,1.400379,0.186655,0.103034,0.013315
1425243841.676284,-0.522064,-0.347576,1.400165,0.184911,0.103331,0.013016
1425243841.679450,-0.521165,-0.347029,1.399940,0.182947,0.102494,0.013233
1425243841.683986,-0.519637,-0.347241,1.399740,0.182149,0.103512,0.012559
1425243841.688842,-0.518676,-0.346870,1.399487,0.179754,0.103168,0.012802
1425243841.692660,-0.517600,-0.346518,1.399255,0.178080,0.102870,0.012440
1425243841.696109,-0.516349,-0.346492,1.399027,0.176721,0.103064,0.012383
1425243841.701368,-0.515034,-0.346409,1.398803,0.175434,0.103423,0.012159
1425243841.705859,-0.513848,-0.346329,1.398529,0.174189,0.103406,0.012116
1425243841.708600,-0.512622,-0.346213,1.398312,0.172689,0.103635,0.011895
1425243841.713147,-0.511400,-0.346066,1.398064,0.171455,0.103646,0.011934
1425243841.717405,-0.510222,-0.345990,1.397820,0.170074,0.103986,0.011954
1425243841.721837,-0.509013,-0.345867,1.397564,0.168759,0.104044,0.011813
1425243841.725077,-0.507813,-0.345754,1.397316,0.167601,0.104274,0.011930
1425243841.730332,-0.506625,-0.345691,1.397108,0.166459,0.104327,0.012029
1425243841.733400,-0.505356,-0.345632,1.396880,0.165339,0.104476,0.012161
1425243841.737956,-0.504166,-0.345604,1.396677,0.164064,0.104769,0.012353
1425243841.742492,-0.502970,-0.345543,1.396448,0.162929,0.104910,0.012532
1425243841.746294,-0.501761,-0.345441,1.396216,0.161729,0.105164,0.012641
1425243841.750435,-0.500597,-0.345384,1.395973,0.160498,0.105446,0.012994
1425243841.756039,-0.499406,-0.345276,1.395748,0.159347,0.105677,0.013200
1425243841.759405,-0.498226,-0.345180,1.395537,0.158323,0.105813,0.013542
1425243841.762947,-0.496770,-0.345488,1.395304,0.157767,0.106611,0.013422
1425243841.767672,-0.495814,-0.345054,1.395092,0.156481,0.106164,0.014293
1425243841.771790,-0.494657,-0.345020,1.394849,0.155734,0.106227,0.014714
1425243841.775475,-0.493470,-0.344890,1.394615,0.154812,0.106478,0.015095
1425243841.779704,-0.492307,-0.344772,1.394363,0.153895,0.106635,0.015604
1425243841.784064,-0.491090,-0.344760,1.394100,0.153083,0.106996,0.016010
1425243841.788014,-0.490062,-0.344363,1.393871,0.152672,0.106408,0.016672
1425243841.792033,-0.488766,-0.344500,1.393582,0.152084,0.107053,0.017173
1425243841.796361,-0.487564,-0.344453,1.393368,0.151561,0.107206,0.017781
1425243841.800514,-0.486473,-0.344260,1.393092,0.151137,0.107027,0.018236
1425243841.805289,-0.485320,-0.344120,1.392820,0.150664,0.107264,0.018877
1425243841.809313,-0.484142,-0.344066,1.392544,0.150318,0.107550,0.019491
1425243841.813075,-0.482954,-0.344007,1.392271,0.149965,0.107848,0.020024
1425243841.817162,-0.481768,-0.343950,1.391981,0.149606,0.108188,0.020550
1425243841.821815,-0.480585,-0.343926,1.391665,0.149081,0.108708,0.020855
1425243841.825654,-0.479380,-0.343861,1.391352,0.148479,0.109343,0.021357
1425243841.829753,-0.478205,-0.343960,1.391135,0.149074,0.109112,0.022287
1425243841.833901,-0.476995,-0.343920,1.390840,0.148484,0.109665,0.022933
1425243841.838618,-0.475780,-0.343874,1.390540,0.147991,0.110228,0.023461
1425243841.842331,-0.474560,-0.343827,1.390194,0.147417,0.110689,0.023602
1425243841.846032,-0.473330,-0.343763,1.389879,0.146867,0.111403,0.024088
1425243841.850516,-0.472114,-0.343722,1.389547,0.146198,0.111964,0.024789
1425243841.854953,-0.470881,-0.343634,1.389212,0.145675,0.112176,0.025154
1425243841.859209,-0.469670,-0.343585,1.388905,0.145226,0.112591,0.025695
1425243841.863810,-0.468445,-0.343529,1.388592,0.144838,0.112891,0.026088
1425243841.868453,-0.467188,-0.343441,1.388273,0.144675,0.113055,0.026363
1425243841.871670,-0.465946,-0.343408,1.387957,0.144336,0.113401,0.026792
1425243841.875408,-0.464667,-0.343323,1.387623,0.144157,0.113538,0.027171
1425243841.879421,-0.463390,-0.343238,1.387314,0.143902,0.113775,0.027548
1425243841.884329,-0.462121,-0.343169,1.387004,0.143464,0.114079,0.028058
1425243841.888025,-0.460841,-0.343080,1.386695,0.143146,0.114220,0.028507
1425243841.892787,-0.459562,-0.342990,1.386385,0.142829,0.114362,0.028956
1425243841.897114,-0.458300,-0.342833,1.386070,0.141921,0.114652,0.029318
1425243841.900820,-0.457044,-0.342664,1.385769,0.141256,0.114924,0.029736
1425243841.904467,-0.455787,-0.342517,1.385479,0.140681,0.114977,0.030164
1425243841.908780,-0.454498,-0.342342,1.385161,0.139774,0.115145,0.030512
1425243841.913461,-0.453097,-0.342325,1.384896,0.139226,0.115370,0.031297
1425243841.917927,-0.451705,-0.342240,1.384608,0.138542,0.115447,0.031721
1425243841.921792,-0.450326,-0.342135,1.384327,0.137708,0.115558,0.032215
1425243841.925489,-0.448962,-0.341997,1.384055,0.136978,0.115433,0.033034
1425243841.929476,-0.447634,-0.341745,1.383761,0.136005,0.115215,0.033574
1425243841.934281,-0.446316,-0.341509,1.383477,0.135083,0.115081,0.034639
1425243841.937635,-0.444969,-0.341272,1.383207,0.134321,0.114821,0.035112
1425243841.942173,-0.443611,-0.341039,1.382935,0.133668,0.114474,0.036135
1425243841.946946,-0.442217,-0.340807,1.382656,0.132980,0.114103,0.036658
1425243841.951436,-0.440800,-0.340579,1.382382,0.132248,0.113733,0.037646
1425243841.954702,-0.439384,-0.340350,1.382107,0.131515,0.113363,0.038634
1425243841.958795,-0.437900,-0.340107,1.381844,0.130808,0.112819,0.039420
1425243841.963443,-0.436897,-0.339506,1.381169,0.129981,0.110394,0.039847
1425243841.967735,-0.435376,-0.339294,1.380902,0.129413,0.109848,0.041004
1425243841.972555,-0.433908,-0.338999,1.380607,0.128758,0.109332,0.041998
1425243841.976393,-0.432465,-0.338676,1.380309,0.128076,0.108665,0.042995
1425243841.979766,-0.431000,-0.338318,1.379999,0.127449,0.108176,0.043927
1425243841.983963,-0.429538,-0.337938,1.379695,0.126831,0.107504,0.044999
1425243841.988012,-0.428063,-0.337567,1.379385,0.126194,0.106825,0.045991
1425243841.992449,-0.426508,-0.337246,1.379056,0.125616,0.106171,0.047018
1425243841.996491,-0.424943,-0.336929,1.378739,0.124992,0.105513,0.047908
1425243842.001586,-0.423386,-0.336603,1.378402,0.124236,0.105041,0.048805
1425243842.005494,-0.421797,-0.336273,1.378068,0.123697,0.104425,0.049699
1425243842.008830,-0.420235,-0.335918,1.377698,0.122951,0.103799,0.050428
1425243842.013595,-0.418596,-0.335568,1.377335,0.122326,0.103268,0.051388
1425243842.018096,-0.416965,-0.335252,1.376961,0.121361,0.102806,0.051997
1425243842.022646,-0.415332,-0.334924,1.376582,0.120459,0.102432,0.052751
1425243842.028077,-0.413710,-0.334553,1.376195,0.119476,0.102309,0.053617
1425243842.031181,-0.412083,-0.334189,1.375767,0.118223,0.102055,0.054032
1425243842.034943,-0.410478,-0.333832,1.375353,0.117286,0.101847,0.054711
1425243842.039321,-0.408806,-0.333511,1.374938,0.116201,0.101740,0.055092
1425243842.043184,-0.407133,-0.333201,1.374501,0.115086,0.101644,0.055584
1425243842.047410,-0.405458,-0.332877,1.374054,0.113964,0.101696,0.056274
1425243842.051121,-0.403783,-0.332525,1.373598,0.112566,0.101867,0.056675
1425243842.056745,-0.402193,-0.332152,1.373113,0.111378,0.101908,0.057286
1425243842.061158,-0.400518,-0.331818,1.372663,0.110128,0.102177,0.057505
1425243842.064272,-0.398859,-0.331490,1.372206,0.108935,0.102397,0.057946
1425243842.068504,-0.397196,-0.331191,1.371727,0.107574,0.102816,0.058498
1425243842.072786,-0.395519,-0.330833,1.371238,0.106175,0.103265,0.058944
1425243842.076215,-0.393913,-0.330513,1.370769,0.104862,0.103623,0.059320
1425243842.080612,-0.392251,-0.330203,1.370299,0.103732,0.104200,0.059648
1425243842.085355,-0.390624,-0.329926,1.369831,0.102478,0.104776,0.059982
1425243842.089117,-0.389044,-0.329611,1.369362,0.101038,0.105599,0.060323
1425243842.093283,-0.387331,-0.329458,1.368915,0.099880,0.106458,0.060727
1425243842.097867,-0.385737,-0.329179,1.368451,0.098708,0.107280,0.060967
1425243842.101498,-0.384158,-0.328891,1.367982,0.097343,0.108210,0.061244
1425243842.105958,-0.382589,-0.328613,1.367516,0.095980,0.109106,0.061414
1425243842.110169,-0.381003,-0.328319,1.367062,0.094790,0.109915,0.061675
1425243842.114657,-0.379428,-0.328129,1.366603,0.093740,0.110784,0.061776
1425243842.118541,-0.377820,-0.327881,1.366159,0.092606,0.111753,0.061916
1425243842.123021,-0.376335,-0.327644,1.365704,0.091359,0.112604,0.062294
1425243842.126503,-0.374768,-0.327409,1.365247,0.090400,0.113367,0.062255
1425243842.130503,-0.373235,-0.327190,1.364834,0.089429,0.114174,0.062354
1425243842.134783,-0.371689,-0.326968,1.364407,0.088426,0.115029,0.062487
1425243842.138780,-0.370165,-0.326756,1.363966,0.087356,0.115908,0.062609
1425243842.143384,-0.368679,-0.326509,1.363514,0.086382,0.116601,0.062901
1425243842.146480,-0.367186,-0.326293,1.363121,0.085318,0.117372,0.062779
1425243842.150815,-0.365661,-0.326127,1.362704,0.084490,0.118120,0.062993
1425243842.155820,-0.364154,-0.325960,1.362285,0.083406,0.118960,0.062981
